charlotte_canning_countess_canning	cause_of_death	malaria	-2.058	3.0
charlotte_canning_countess_canning	cause_of_death	accidental_fall	-1.986	3.0
jose_evaristo_uriburu	nationality	argentina	1.154	3.0
jose_evaristo_uriburu	nationality	germans	-2.038	3.0
josephine_jacobson	ethnicity	canadian-american	-0.056	3.0
josephine_jacobson	ethnicity	spanish_american	-0.638	3.0
julius_bernstein	gender	male	-0.856	3.0
julius_bernstein	gender	female	-1.133	3.0
maria_dabrowska	profession	writer	-1.947	3.0
maria_dabrowska	profession	pastor	-1.917	3.0
konstanty_kalinowski	ethnicity	belarusians	-1.702	3.0
konstanty_kalinowski	ethnicity	briton	-1.966	3.0
pope_benedict_vi	cause_of_death	strangling	-0.603	3.0
pope_benedict_vi	cause_of_death	syphilis	-1.788	3.0
anko_itosu	nationality	japan	-2.2	3.0
anko_itosu	nationality	kingdom_of_yugoslavia	-1.379	3.0
leo_i	profession	eastern_roman_emperor	-1.61	3.0
leo_i	profession	samurai	-2.568	3.0
richard_de_zoysa	profession	journalist	-2.66	3.0
richard_de_zoysa	profession	bushranger	-0.725	3.0
edmond_francois_valentin_about	nationality	france	0.444	3.0
edmond_francois_valentin_about	nationality	iran	-1.353	3.0
spring_byington	profession	actor	-0.926	3.0
spring_byington	profession	groom_of_the_stool	-2.123	3.0
dagmar	gender	female	-0.448	3.0
dagmar	gender	male	-0.624	3.0
john_bower_lewis	gender	male	-0.319	3.0
john_bower_lewis	gender	female	-2.054	3.0
edwin_j_hill	nationality	united_states	-0.965	3.0
edwin_j_hill	nationality	ethiopia	-1.854	3.0
karel_krautgartner	profession	composer	-0.696	3.0
karel_krautgartner	profession	microbiologist	-1.419	3.0
italo_svevo	profession	writer	-0.839	3.0
italo_svevo	profession	professional_road_racing_cyclist	-0.874	3.0
george_cornewall_lewis	nationality	united_kingdom	-1.28	3.0
george_cornewall_lewis	nationality	kingdom_of_scotland	-1.408	3.0
tommy_makem	nationality	united_states	-0.678	3.0
tommy_makem	nationality	palestinian_people	-0.628	3.0
charles_reidpath	gender	male	-0.914	3.0
charles_reidpath	gender	female	-0.867	3.0
wilfrid_laurier	nationality	canada	0.466	3.0
wilfrid_laurier	nationality	austrian_empire	-1.809	3.0
ralph_randles_stewart	religion	mormon	-1.446	3.0
ralph_randles_stewart	religion	episcopal_church	-2.191	3.0
john_jay_knox	profession	politician	-1.972	3.0
john_jay_knox	profession	engineer	-3.861	3.0
barbara_radziwill	ethnicity	lithuanians	-0.994	3.0
barbara_radziwill	ethnicity	copt	-1.423	3.0
romulo_gallegos	religion	catholicism	-2.663	3.0
romulo_gallegos	religion	church_of_sweden	-2.159	3.0
yves_montand	cause_of_death	myocardial_infarction	-1.307	3.0
yves_montand	cause_of_death	surgery	-0.528	3.0
andrea_mantegna	nationality	italy	-1.766	3.0
andrea_mantegna	nationality	sweden	-3.5	3.0
antonio_maria_da_silva	institution	university_of_coimbra	1.045	3.0
antonio_maria_da_silva	institution	new_york_university_school_of_law	-2.491	3.0
hound_dog_taylor_the_houserockers	profession	musician	-0.591	3.0
hound_dog_taylor_the_houserockers	profession	flautist	-1.111	3.0
edward_smith	gender	male	-0.603	3.0
edward_smith	gender	female	-1.516	3.0
jack_swigert	profession	astronaut	-1.364	3.0
jack_swigert	profession	chess_master	-1.202	3.0
louis_couperus	nationality	netherlands	-0.14	3.0
louis_couperus	nationality	tonga	-1.761	3.0
chick_evans	profession	golfer	-2.73	3.0
chick_evans	profession	singer	-4.511	3.0
james_p_mitchell	nationality	united_states	-0.662	3.0
james_p_mitchell	nationality	yugoslavia	-0.727	3.0
kornel_makuszynski	gender	male	-0.391	3.0
kornel_makuszynski	gender	female	-0.963	3.0
mary_lou_williams	profession	bandleader	0.356	3.0
mary_lou_williams	profession	meteorologist	-1.471	3.0
geertgen_tot_sint_jans	gender	male	-0.681	3.0
geertgen_tot_sint_jans	gender	female	-0.775	3.0
caleb_blood_smith	nationality	united_states	-0.576	3.0
caleb_blood_smith	nationality	slovenia	-0.976	3.0
kathy_augustine	cause_of_death	assassination	-2.435	3.0
kathy_augustine	cause_of_death	emphysema	-2.677	3.0
haji_mohammad_suharto	cause_of_death	cardiovascular_disease	0.228	3.0
haji_mohammad_suharto	cause_of_death	severe_trauma	-4.146	3.0
carl_friedrich_gauss	institution	university_of_helmstedt	1.293	3.0
carl_friedrich_gauss	institution	western_oregon_university	-1.958	3.0
mehmed-pasa_sokolovic	ethnicity	bosniaks	-1.014	3.0
mehmed-pasa_sokolovic	ethnicity	dalit	-1.575	3.0
melvin_dixon	institution	brown_university	-1.66	3.0
melvin_dixon	institution	magdalen_college_oxford	-2.465	3.0
giovanni_maria_nanino	profession	composer	-3.374	3.0
giovanni_maria_nanino	profession	gunslinger	-2.119	3.0
willy_millowitsch	gender	male	-0.473	3.0
willy_millowitsch	gender	female	-0.777	3.0
beirne_lay_jr	nationality	united_states	-1.087	3.0
beirne_lay_jr	nationality	wessex	-1.247	3.0
randy_pausch	gender	male	-0.907	3.0
randy_pausch	gender	female	-1.51	3.0
john_england	religion	catholicism	-1.266	3.0
john_england	religion	tibetan_buddhism	-1.018	3.0
paul_weyrich	institution	university_of_wisconsin	-1.991	3.0
paul_weyrich	institution	alcorn_state_university	0.153	3.0
catherine_ii_of_russia	religion	russian_orthodox_church	-0.874	3.0
catherine_ii_of_russia	religion	reformed_churches_in_the_netherlands	-0.948	3.0
ken_caminiti	nationality	united_states	-0.134	3.0
ken_caminiti	nationality	cambodia	-1.046	3.0
piet_mondrian	gender	male	-0.32	3.0
piet_mondrian	gender	female	-0.326	3.0
ernest_k_gann	profession	screenwriter	-3.409	3.0
ernest_k_gann	profession	preacher	-1.849	3.0
zachariah_chandler	gender	male	-0.615	3.0
zachariah_chandler	gender	female	-0.977	3.0
leela_devi	gender	female	-1.203	3.0
leela_devi	gender	male	-0.709	3.0
conrad_busken-huet	gender	male	-0.775	3.0
conrad_busken-huet	gender	female	-0.624	3.0
sirimavo_bandaranaike	gender	female	-1.081	3.0
sirimavo_bandaranaike	gender	male	-0.655	3.0
reeves_eason_jr	cause_of_death	car_accident	-2.48	3.0
reeves_eason_jr	cause_of_death	bike_accident	-1.531	3.0
charles-augustin_de_coulomb	profession	physicist	-3.343	3.0
charles-augustin_de_coulomb	profession	painter	-3.531	3.0
cecil_kellaway	nationality	united_kingdom	-2.572	3.0
cecil_kellaway	nationality	romania	-2.901	3.0
maxine_sullivan	nationality	united_states	-0.824	3.0
maxine_sullivan	nationality	scotland	-3.439	3.0
william_e_simon	religion	catholicism	-3.617	3.0
william_e_simon	religion	methodist	-1.233	3.0
william_farquhar_barry	gender	male	-0.814	3.0
william_farquhar_barry	gender	female	-1.13	3.0
jack_hawkins	profession	actor	-1.584	3.0
jack_hawkins	profession	educator	-1.229	3.0
danny_federici	gender	male	-0.631	3.0
danny_federici	gender	female	-1.254	3.0
ramon_rivero	profession	composer	-3.085	3.0
ramon_rivero	profession	trade_union	-2.421	3.0
mark_matthews	cause_of_death	pneumonia	-2.641	3.0
mark_matthews	cause_of_death	stabbing	-1.661	3.0
charles_h_bell	gender	male	-0.833	3.0
charles_h_bell	gender	female	-1.212	3.0
lou_costello	profession	actor	-2.135	3.0
lou_costello	profession	theoretical_physicist	-0.84	3.0
gabriel_marie_legouve	nationality	france	0.436	3.0
gabriel_marie_legouve	nationality	scotland	-2.887	3.0
safdar_hashmi	profession	writer	-1.112	3.0
safdar_hashmi	profession	anatomist	-2.174	3.0
ritwik_ghatak	institution	university_of_calcutta	1.812	3.0
ritwik_ghatak	institution	harvard_divinity_school	-2.914	3.0
philippe_lacoue-labarthe	nationality	france	-1.305	3.0
philippe_lacoue-labarthe	nationality	nepal	-1.026	3.0
thomas_osborne_davis_1856	gender	male	-0.467	3.0
thomas_osborne_davis_1856	gender	female	-2.445	3.0
claude_akins	cause_of_death	cancer	-3.468	3.0
claude_akins	cause_of_death	aids	-2.207	3.0
mihajlo_pupin	nationality	serbia	1.006	3.0
mihajlo_pupin	nationality	egypt	-1.431	3.0
john_fortescue	profession	writer	-1.683	3.0
john_fortescue	profession	scriptwriter	-1.967	3.0
henrietta_maria_of_france	gender	female	-1.494	3.0
henrietta_maria_of_france	gender	male	-0.56	3.0
bedrich_smetana	gender	male	-1.057	3.0
bedrich_smetana	gender	female	-1.315	3.0
alfonso_xii_of_spain	cause_of_death	tuberculosis	-1.196	3.0
alfonso_xii_of_spain	cause_of_death	parkinsons_disease	-2.696	3.0
giovanni_maria_lancisi	institution	university_of_rome_la_sapienza	-0.223	3.0
giovanni_maria_lancisi	institution	university_of_western_ontario	-1.585	3.0
flannery_oconnor	religion	catholicism	-0.653	3.0
flannery_oconnor	religion	anglicanism	-2.764	3.0
daniel_webster	profession	lawyer	-4.188	3.0
daniel_webster	profession	war_correspondent	-1.54	3.0
david_t_ansted	profession	geologist	-3.357	3.0
david_t_ansted	profession	mathematician	-3.685	3.0
mahlon_pitney	nationality	united_states	-0.949	3.0
mahlon_pitney	nationality	central_african_republic	-1.527	3.0
joan_maragall	gender	male	-0.671	3.0
joan_maragall	gender	female	-0.821	3.0
snooky_pryor	profession	musician	1.736	3.0
snooky_pryor	profession	cricketer	-1.73	3.0
abigail_may_alcott_nieriker	gender	female	-0.599	3.0
abigail_may_alcott_nieriker	gender	male	-0.655	3.0
josh_white	cause_of_death	cardiovascular_disease	-2.095	3.0
josh_white	cause_of_death	poisoning	-0.909	3.0
gary_albright	gender	male	-0.611	3.0
gary_albright	gender	female	-0.992	3.0
daniel_rutherford	profession	chemist	1.137	3.0
daniel_rutherford	profession	memoir	-1.504	3.0
roger_q_mills	gender	male	-0.614	3.0
roger_q_mills	gender	female	-1.895	3.0
roy_boulting	profession	editor	-1.783	3.0
roy_boulting	profession	programmer	-1.804	3.0
ebenezer_cooke	gender	male	-0.177	3.0
ebenezer_cooke	gender	female	-0.702	3.0
robert_cooper_grier	religion	presbyterianism	-1.081	3.0
robert_cooper_grier	religion	buddhism	-2.355	3.0
ed_mcmahon	ethnicity	white_american	-1.259	3.0
ed_mcmahon	ethnicity	portuguese_american	-0.025	3.0
augustin_saint-hilaire	gender	male	-0.447	3.0
augustin_saint-hilaire	gender	female	-1.37	3.0
theodor_herzl	ethnicity	judaism	-0.614	3.0
theodor_herzl	ethnicity	ashkenazi_jews	2.29	3.0
mary_stuart_countess_of_bute	profession	first_lady	-2.503	3.0
mary_stuart_countess_of_bute	profession	television_producer	-2.761	3.0
emile_durkheim	profession	sociologist	0.156	3.0
emile_durkheim	profession	artist	-2.692	3.0
wilhelm_launhardt	nationality	germany	-1.206	3.0
wilhelm_launhardt	nationality	yogyakarta_sultanate	-1.235	3.0
otto_hesse	profession	mathematician	-2.193	3.0
otto_hesse	profession	news_presenter	-3.061	3.0
gerardus_j_sizoo	gender	male	-0.613	3.0
gerardus_j_sizoo	gender	female	-0.919	3.0
elwood_haynes	profession	businessperson	-0.249	3.0
elwood_haynes	profession	legislator	-0.083	3.0
paul_emile_lecoq_de_boisbaudran	nationality	france	-0.476	3.0
paul_emile_lecoq_de_boisbaudran	nationality	canadian-american	-1.782	3.0
arthur_edward_waite	nationality	united_kingdom	-2.768	3.0
arthur_edward_waite	nationality	algeria	-0.621	3.0
esteban_terradas_i_illa	profession	scientist	-0.543	3.0
esteban_terradas_i_illa	profession	engineering	-0.521	3.0
dorothy_kilgallen	gender	female	-1.075	3.0
dorothy_kilgallen	gender	male	-0.536	3.0
william_cheselden	profession	surgeon	0.961	3.0
william_cheselden	profession	eastern_roman_emperor	-1.997	3.0
sergiu_comissiona	nationality	united_states	-0.988	3.0
sergiu_comissiona	nationality	north_korea	-1.872	3.0
washington_phillips	profession	songwriter	-1.663	3.0
washington_phillips	profession	percussionist	-0.532	3.0
matyla_ghyka	gender	male	-0.476	3.0
matyla_ghyka	gender	female	-0.773	3.0
benjamin_flanders	institution	dartmouth_college	-2.52	3.0
benjamin_flanders	institution	oxfordshire	-2.76	3.0
don_taylor_1920	gender	male	-0.484	3.0
don_taylor_1920	gender	female	-0.801	3.0
orville_adalbert_derby	profession	scientist	-1.647	3.0
orville_adalbert_derby	profession	science_writer	-1.082	3.0
jean_monnet	religion	catholicism	-4.067	3.0
jean_monnet	religion	egyptian_mythology	-1.803	3.0
thomas_valpy_french	institution	university_college_oxford	-0.948	3.0
thomas_valpy_french	institution	willamette_university	-3.326	3.0
nikolai_aleksandrovich_kozyrev	gender	male	-1.129	3.0
nikolai_aleksandrovich_kozyrev	gender	female	-1.791	3.0
adrian_biddle	cause_of_death	myocardial_infarction	-2.374	3.0
adrian_biddle	cause_of_death	heroin_overdose	-1.954	3.0
rocky_marciano	religion	catholicism	-2.856	3.0
rocky_marciano	religion	anglo-saxon_polytheism	-1.854	3.0
richard_brooks	cause_of_death	cardiovascular_disease	-0.762	3.0
richard_brooks	cause_of_death	yellow_fever	-1.461	3.0
ida_kaminska	ethnicity	jew	-0.891	3.0
ida_kaminska	ethnicity	american_jews	-1.742	3.0
john_stuart_1st_marquess_of_bute	nationality	united_kingdom	-2.799	3.0
john_stuart_1st_marquess_of_bute	nationality	kazakhstan	-1.418	3.0
la_fayette_grover	institution	bowdoin_college	1.266	3.0
la_fayette_grover	institution	university_of_the_pacific	-0.671	3.0
shelly_manne	gender	male	-0.532	3.0
shelly_manne	gender	female	-1.113	3.0
robert_stolz	nationality	austria	0.983	3.0
robert_stolz	nationality	norway	-1.78	3.0
tibor_dery	profession	writer	-2.152	3.0
tibor_dery	profession	merchant	-2.963	3.0
jean_cruveilhier	profession	anatomist	-1.416	3.0
jean_cruveilhier	profession	molecular_biologist	0.151	3.0
frederick_vi_of_denmark	gender	male	-1.264	3.0
frederick_vi_of_denmark	gender	female	-1.236	3.0
harilal_gandhi	nationality	india	2.12	3.0
harilal_gandhi	nationality	myanmar	-1.621	3.0
hanns_hopp	profession	architect	-3.369	3.0
hanns_hopp	profession	hotel_manager	-1.6	3.0
jonathan_mayhew_wainwright_iv	nationality	united_states	-0.96	3.0
jonathan_mayhew_wainwright_iv	nationality	iran	-2.886	3.0
james_dixon	profession	politician	-0.868	3.0
james_dixon	profession	actor	-3.871	3.0
franz_xaver_gabelsberger	nationality	germany	-0.44	3.0
franz_xaver_gabelsberger	nationality	netherlands	-3.37	3.0
gaston_comte_deu	nationality	france	-1.132	3.0
gaston_comte_deu	nationality	austria	-2.385	3.0
otto_mencke	profession	philosopher	-1.504	3.0
otto_mencke	profession	mountaineering	-1.836	3.0
shmuel_yosef_agnon	ethnicity	poles	-2.918	3.0
shmuel_yosef_agnon	ethnicity	kabyle_people	-1.235	3.0
enrique_camarena	gender	male	-0.56	3.0
enrique_camarena	gender	female	-0.656	3.0
william_playfair	profession	economist	-1.481	3.0
william_playfair	profession	nude_glamour_model	-3.716	3.0
mohammed_mossadegh	religion	shia_islam	1.563	3.0
mohammed_mossadegh	religion	zoroastrianism	-1.505	3.0
robert_wilson_1803	gender	male	-0.522	3.0
robert_wilson_1803	gender	female	-0.442	3.0
adolph_von_pfretzschner	nationality	germany	-0.327	3.0
adolph_von_pfretzschner	nationality	hungary	-2.212	3.0
edmond_de_selys_longchamps	profession	politician	-1.391	3.0
edmond_de_selys_longchamps	profession	farmer	-3.962	3.0
john_hicks_1941	profession	musician	-0.17	3.0
john_hicks_1941	profession	magistrate	-2.414	3.0
hernando_de_soto	profession	conquistador	0.259	3.0
hernando_de_soto	profession	broadcaster	-2.333	3.0
thomas_fiennes_9th_baron_dacre	nationality	england	-3.079	3.0
thomas_fiennes_9th_baron_dacre	nationality	denmark	-2.527	3.0
andrew_ainslie_common	gender	male	-0.574	3.0
andrew_ainslie_common	gender	female	-0.851	3.0
miguel_angel_blanco	gender	male	-0.6	3.0
miguel_angel_blanco	gender	female	-1.071	3.0
graciano_lopez_jaena	cause_of_death	tuberculosis	-2.507	3.0
graciano_lopez_jaena	cause_of_death	traumatic_brain_injury	-0.653	3.0
henry_morgan_1915	nationality	united_states	-0.425	3.0
henry_morgan_1915	nationality	peru	-1.809	3.0
gene_upshaw	gender	male	-0.639	3.0
gene_upshaw	gender	female	-1.228	3.0
hans_von_ohain	profession	aerospace_engineer	1.614	3.0
hans_von_ohain	profession	radio_personality	-2.264	3.0
don_e_fehrenbacher	gender	male	-0.758	3.0
don_e_fehrenbacher	gender	female	-0.93	3.0
david_fanshawe	institution	royal_college_of_music	0.1	3.0
david_fanshawe	institution	catholic_university_of_leuven	-1.621	3.0
johnathan_goddard	profession	american_football_player	-1.73	3.0
johnathan_goddard	profession	electrician	-0.53	3.0
shirley_graham_du_bois	nationality	united_states	-0.52	3.0
shirley_graham_du_bois	nationality	japan	-2.992	3.0
james_e_faust	nationality	united_states	-0.804	3.0
james_e_faust	nationality	union_of_south_africa	-1.634	3.0
duff_cooper	gender	male	-0.572	3.0
duff_cooper	gender	female	-1.843	3.0
max_ophuls	nationality	france	-3.018	3.0
max_ophuls	nationality	palestinian_people	-1.477	3.0
robert_bernard_anderson	institution	university_of_texas_at_austin	-1.282	3.0
robert_bernard_anderson	institution	babes-bolyai_university	-1.598	3.0
kurt_blome	profession	physician	-3.779	3.0
kurt_blome	profession	screenwriter	-2.904	3.0
gottfried_bernhardy	ethnicity	jew	-3.441	3.0
gottfried_bernhardy	ethnicity	ryukyuans	-1.327	3.0
lawrence_joel	profession	sailor	-2.042	3.0
lawrence_joel	profession	patent_attorney	-0.429	3.0
margot_fonteyn	profession	ballerina	-0.379	3.0
margot_fonteyn	profession	copywriter	-0.709	3.0
jose_de_mesquita	profession	writer	-1.744	3.0
jose_de_mesquita	profession	lawyer	-1.511	3.0
jeanne_francoise_julie_adelaide_recamier	gender	female	-1.036	3.0
jeanne_francoise_julie_adelaide_recamier	gender	male	-0.564	3.0
arthur_gordon_webster	nationality	united_states	-1.161	3.0
arthur_gordon_webster	nationality	iroquois	-1.684	3.0
maxime_du_camp	profession	photographer	-0.279	3.0
maxime_du_camp	profession	bodybuilder	-1.761	3.0
zeboim_cartter_patten	profession	business_magnate	-0.229	3.0
zeboim_cartter_patten	profession	biochemist	-1.154	3.0
leonard_tose	gender	male	-0.698	3.0
leonard_tose	gender	female	-1.508	3.0
harlan_cleveland	gender	male	-0.763	3.0
harlan_cleveland	gender	female	-1.856	3.0
william_irvine_1858	gender	male	-1.002	3.0
william_irvine_1858	gender	female	-1.586	3.0
kate_wilkinson	profession	actor	-2.856	3.0
kate_wilkinson	profession	pope	-3.433	3.0
disco_d	profession	composer	-1.963	3.0
disco_d	profession	television_director	-1.507	3.0
melville_j_herskovits	institution	university_of_chicago	-0.294	3.0
melville_j_herskovits	institution	university_of_buenos_aires	-2.69	3.0
lucien_rebatet	profession	novelist	-1.954	3.0
lucien_rebatet	profession	author	-2.647	3.0
mark_ritts	institution	harvard_university	-5.249	3.0
mark_ritts	institution	almadina	-1.924	3.0
lilia_skala	profession	actor	-1.867	3.0
lilia_skala	profession	psychoanalyst	-1.265	3.0
roberto_succo	gender	male	-0.622	3.0
roberto_succo	gender	female	-1.498	3.0
michael_oconnor_1810	religion	roman_catholic_church	-0.851	3.0
michael_oconnor_1810	religion	united_church_of_christ	-1.312	3.0
alicia_de_larrocha	gender	female	-0.891	3.0
alicia_de_larrocha	gender	male	-0.575	3.0
trofim_lysenko	profession	scientist	-1.243	3.0
trofim_lysenko	profession	persona_non_grata	-1.3	3.0
robert_riskin	nationality	united_states	-0.646	3.0
robert_riskin	nationality	kingdom_of_hungary	-1.823	3.0
arthur_edmund_carewe	cause_of_death	suicide	-4.217	3.0
arthur_edmund_carewe	cause_of_death	testicular_cancer	-0.859	3.0
edward_adrian_wilson	institution	cheltenham_college	-0.642	3.0
edward_adrian_wilson	institution	international_lenin_school	-1.583	3.0
james_frazer	institution	trinity_college_cambridge	0.651	3.0
james_frazer	institution	christs_hospital	-1.29	3.0
dory_funk	gender	male	-0.787	3.0
