james_henderson_blount	profession	lawyer	-3.0338616371154785
james_henderson_blount	profession	legislator	-3.2986602783203125
charles_triplett_oferrall	gender	male	-2.295907497406006
charles_triplett_oferrall	gender	female	-4.932947635650635
troy_donahue	profession	actor	-3.2305736541748047
troy_donahue	profession	hermit	-8.236339569091797
charlotte_canning_countess_canning	cause_of_death	malaria	-7.029482841491699
charlotte_canning_countess_canning	cause_of_death	accidental_fall	-6.820539474487305
jose_evaristo_uriburu	nationality	argentina	1.5136778354644775
jose_evaristo_uriburu	nationality	germans	-6.970436096191406
josephine_jacobson	ethnicity	canadian-american	-1.4461312294006348
josephine_jacobson	ethnicity	spanish_american	-2.98282527923584
julius_bernstein	gender	male	-3.5926904678344727
julius_bernstein	gender	female	-4.376293182373047
maria_dabrowska	profession	writer	-6.709616184234619
maria_dabrowska	profession	pastor	-6.623443126678467
konstanty_kalinowski	ethnicity	belarusians	-6.004781246185303
konstanty_kalinowski	ethnicity	briton	-6.763397216796875
pope_benedict_vi	cause_of_death	strangling	-2.888205051422119
pope_benedict_vi	cause_of_death	syphilis	-6.250690937042236
anko_itosu	nationality	japan	-7.438188076019287
anko_itosu	nationality	kingdom_of_yugoslavia	-5.080121040344238
leo_i	profession	eastern_roman_emperor	-5.739543914794922
leo_i	profession	samurai	-8.497118949890137
richard_de_zoysa	profession	journalist	-8.760946273803711
richard_de_zoysa	profession	bushranger	-3.225728750228882
edmond_francois_valentin_about	nationality	france	-0.2550837993621826
edmond_francois_valentin_about	nationality	iran	-5.002346038818359
spring_byington	profession	actor	-3.7904410362243652
spring_byington	profession	groom_of_the_stool	-7.214430809020996
dagmar	gender	female	-2.46471905708313
dagmar	gender	male	-2.9474680423736572
john_bower_lewis	gender	male	-2.1209468841552734
john_bower_lewis	gender	female	-7.017405986785889
edwin_j_hill	nationality	united_states	-3.8989953994750977
edwin_j_hill	nationality	ethiopia	-6.442371368408203
karel_krautgartner	profession	composer	-3.1441516876220703
karel_krautgartner	profession	microbiologist	-5.192668914794922
italo_svevo	profession	writer	-3.544513702392578
italo_svevo	profession	professional_road_racing_cyclist	-3.6428563594818115
george_cornewall_lewis	nationality	united_kingdom	-4.797079563140869
george_cornewall_lewis	nationality	kingdom_of_scotland	-5.161359786987305
tommy_makem	nationality	united_states	-3.0948379039764404
tommy_makem	nationality	palestinian_people	-2.95611834526062
charles_reidpath	gender	male	-3.755682945251465
charles_reidpath	gender	female	-3.6231837272644043
wilfrid_laurier	nationality	canada	-0.20293974876403809
wilfrid_laurier	nationality	austrian_empire	-6.313922882080078
ralph_randles_stewart	religion	mormon	-5.270124435424805
ralph_randles_stewart	religion	episcopal_church	-7.410950660705566
john_jay_knox	profession	politician	-6.78018856048584
john_jay_knox	profession	engineer	-12.230291366577148
barbara_radziwill	ethnicity	lithuanians	-3.980924606323242
barbara_radziwill	ethnicity	copt	-5.204422950744629
romulo_gallegos	religion	catholicism	-8.771831512451172
romulo_gallegos	religion	church_of_sweden	-7.319356918334961
yves_montand	cause_of_death	myocardial_infarction	-4.871683597564697
yves_montand	cause_of_death	surgery	-2.681664228439331
andrea_mantegna	nationality	italy	-6.187316417694092
andrea_mantegna	nationality	sweden	-11.186737060546875
antonio_maria_da_silva	institution	university_of_coimbra	1.218218207359314
antonio_maria_da_silva	institution	new_york_university_school_of_law	-8.274755477905273
hound_dog_taylor_the_houserockers	profession	musician	-2.8535990715026855
hound_dog_taylor_the_houserockers	profession	flautist	-4.314324855804443
edward_smith	gender	male	-2.888253688812256
edward_smith	gender	female	-5.471005439758301
jack_swigert	profession	astronaut	-5.037136554718018
jack_swigert	profession	chess_master	-4.571619510650635
louis_couperus	nationality	netherlands	-1.6585578918457031
louis_couperus	nationality	tonga	-6.1735358238220215
chick_evans	profession	golfer	-8.962523460388184
chick_evans	profession	singer	-14.110033988952637
james_p_mitchell	nationality	united_states	-3.050766706466675
james_p_mitchell	nationality	yugoslavia	-3.2307305335998535
kornel_makuszynski	gender	male	-2.313689947128296
kornel_makuszynski	gender	female	-3.891505718231201
mary_lou_williams	profession	bandleader	-0.45915985107421875
mary_lou_williams	profession	meteorologist	-5.341485023498535
geertgen_tot_sint_jans	gender	male	-3.1037018299102783
geertgen_tot_sint_jans	gender	female	-3.364138603210449
caleb_blood_smith	nationality	united_states	-2.8134653568267822
caleb_blood_smith	nationality	slovenia	-3.931084156036377
kathy_augustine	cause_of_death	assassination	-8.113810539245605
kathy_augustine	cause_of_death	emphysema	-8.8116455078125
haji_mohammad_suharto	cause_of_death	cardiovascular_disease	-0.758855402469635
haji_mohammad_suharto	cause_of_death	severe_trauma	-13.053436279296875
carl_friedrich_gauss	institution	university_of_helmstedt	1.9065203666687012
carl_friedrich_gauss	institution	western_oregon_university	-6.739078044891357
mehmed-pasa_sokolovic	ethnicity	bosniaks	-4.037903785705566
mehmed-pasa_sokolovic	ethnicity	dalit	-5.64040470123291
melvin_dixon	institution	brown_university	-5.883912086486816
melvin_dixon	institution	magdalen_college_oxford	-8.199996948242188
giovanni_maria_nanino	profession	composer	-10.8213472366333
giovanni_maria_nanino	profession	gunslinger	-7.202667236328125
willy_millowitsch	gender	male	-2.5318775177001953
willy_millowitsch	gender	female	-3.3720052242279053
beirne_lay_jr	nationality	united_states	-4.2457356452941895
beirne_lay_jr	nationality	wessex	-4.699812412261963
randy_pausch	gender	male	-3.7359867095947266
randy_pausch	gender	female	-5.453228950500488
john_england	religion	catholicism	-4.7550740242004395
john_england	religion	tibetan_buddhism	-4.049984931945801
paul_weyrich	institution	university_of_wisconsin	-6.833572864532471
paul_weyrich	institution	alcorn_state_university	-0.9368318319320679
catherine_ii_of_russia	religion	russian_orthodox_church	-3.641549587249756
catherine_ii_of_russia	religion	reformed_churches_in_the_netherlands	-3.851555347442627
ken_caminiti	nationality	united_states	-1.6428018808364868
ken_caminiti	nationality	cambodia	-4.128683567047119
piet_mondrian	gender	male	-2.123906373977661
piet_mondrian	gender	female	-2.1410584449768066
ernest_k_gann	profession	screenwriter	-10.924463272094727
ernest_k_gann	profession	preacher	-6.425912380218506
zachariah_chandler	gender	male	-2.921452522277832
zachariah_chandler	gender	female	-3.931725025177002
leela_devi	gender	female	-4.574989318847656
leela_devi	gender	male	-3.1811649799346924
conrad_busken-huet	gender	male	-3.364043712615967
conrad_busken-huet	gender	female	-2.9467978477478027
sirimavo_bandaranaike	gender	female	-4.229282379150391
sirimavo_bandaranaike	gender	male	-3.030229091644287
reeves_eason_jr	cause_of_death	car_accident	-8.24306583404541
reeves_eason_jr	cause_of_death	bike_accident	-5.514185428619385
charles-augustin_de_coulomb	profession	physicist	-10.73213005065918
charles-augustin_de_coulomb	profession	painter	-11.274815559387207
cecil_kellaway	nationality	united_kingdom	-8.50833511352539
cecil_kellaway	nationality	romania	-9.457149505615234
maxine_sullivan	nationality	united_states	-3.500549554824829
maxine_sullivan	nationality	scotland	-11.012128829956055
william_e_simon	religion	catholicism	-11.523656845092773
william_e_simon	religion	methodist	-4.659583568572998
william_farquhar_barry	gender	male	-3.474935531616211
william_farquhar_barry	gender	female	-4.3680806159973145
jack_hawkins	profession	actor	-5.666260242462158
jack_hawkins	profession	educator	-4.648166179656982
danny_federici	gender	male	-2.9661660194396973
danny_federici	gender	female	-4.7209954261779785
ramon_rivero	profession	composer	-9.988374710083008
ramon_rivero	profession	trade_union	-8.073772430419922
mark_matthews	cause_of_death	pneumonia	-8.707772254943848
mark_matthews	cause_of_death	stabbing	-5.886723041534424
charles_h_bell	gender	male	-3.52640438079834
charles_h_bell	gender	female	-4.60140323638916
lou_costello	profession	actor	-7.249000549316406
lou_costello	profession	theoretical_physicist	-3.5468146800994873
gabriel_marie_legouve	nationality	france	-0.27368736267089844
gabriel_marie_legouve	nationality	scotland	-9.415557861328125
safdar_hashmi	profession	writer	-4.31745719909668
safdar_hashmi	profession	anatomist	-7.360527992248535
ritwik_ghatak	institution	university_of_calcutta	3.4390573501586914
ritwik_ghatak	institution	harvard_divinity_school	-9.492609024047852
philippe_lacoue-labarthe	nationality	france	-4.866209030151367
philippe_lacoue-labarthe	nationality	nepal	-4.0714850425720215
thomas_osborne_davis_1856	gender	male	-2.517669677734375
thomas_osborne_davis_1856	gender	female	-8.143770217895508
claude_akins	cause_of_death	cancer	-11.094608306884766
claude_akins	cause_of_death	aids	-7.457278251647949
mihajlo_pupin	nationality	serbia	1.115324854850769
mihajlo_pupin	nationality	egypt	-5.226265907287598
john_fortescue	profession	writer	-5.949975967407227
john_fortescue	profession	scriptwriter	-6.7667765617370605
henrietta_maria_of_france	gender	female	-5.409018516540527
henrietta_maria_of_france	gender	male	-2.7708325386047363
bedrich_smetana	gender	male	-4.160183906555176
bedrich_smetana	gender	female	-4.89421272277832
alfonso_xii_of_spain	cause_of_death	tuberculosis	-4.55604887008667
alfonso_xii_of_spain	cause_of_death	parkinsons_disease	-8.866825103759766
giovanni_maria_lancisi	institution	university_of_rome_la_sapienza	-1.8703217506408691
giovanni_maria_lancisi	institution	university_of_western_ontario	-5.67008113861084
flannery_oconnor	religion	catholicism	-3.0253331661224365
flannery_oconnor	religion	anglicanism	-9.061293601989746
daniel_webster	profession	lawyer	-13.176413536071777
daniel_webster	profession	war_correspondent	-5.5412397384643555
david_t_ansted	profession	geologist	-10.773386001586914
david_t_ansted	profession	mathematician	-11.719511985778809
mahlon_pitney	nationality	united_states	-3.854259967803955
mahlon_pitney	nationality	central_african_republic	-5.50400972366333
joan_maragall	gender	male	-3.076035499572754
joan_maragall	gender	female	-3.494288921356201
snooky_pryor	profession	musician	3.210468053817749
snooky_pryor	profession	cricketer	-6.084791660308838
abigail_may_alcott_nieriker	gender	female	-2.875600576400757
abigail_may_alcott_nieriker	gender	male	-3.032160520553589
josh_white	cause_of_death	cardiovascular_disease	-7.134098052978516
josh_white	cause_of_death	poisoning	-3.7407312393188477
gary_albright	gender	male	-2.9100396633148193
gary_albright	gender	female	-3.976933479309082
daniel_rutherford	profession	chemist	1.4684247970581055
daniel_rutherford	profession	memoir	-5.43496036529541
roger_q_mills	gender	male	-2.9179039001464844
roger_q_mills	gender	female	-6.55830192565918
roy_boulting	profession	editor	-6.238386631011963
roy_boulting	profession	programmer	-6.29705810546875
ebenezer_cooke	gender	male	-1.7528454065322876
ebenezer_cooke	gender	female	-3.163361072540283
robert_cooper_grier	religion	presbyterianism	-4.229243755340576
robert_cooper_grier	religion	buddhism	-7.8843278884887695
ed_mcmahon	ethnicity	white_american	-4.734483242034912
ed_mcmahon	ethnicity	portuguese_american	-1.3699800968170166
augustin_saint-hilaire	gender	male	-2.462442636489868
augustin_saint-hilaire	gender	female	-5.050805568695068
theodor_herzl	ethnicity	judaism	-2.9188201427459717
theodor_herzl	ethnicity	ashkenazi_jews	4.871179103851318
mary_stuart_countess_of_bute	profession	first_lady	-8.307991981506348
mary_stuart_countess_of_bute	profession	television_producer	-9.053173065185547
emile_durkheim	profession	sociologist	-0.9302442073822021
emile_durkheim	profession	artist	-8.854440689086914
wilhelm_launhardt	nationality	germany	-4.5828537940979
wilhelm_launhardt	nationality	yogyakarta_sultanate	-4.666075706481934
otto_hesse	profession	mathematician	-7.41658878326416
otto_hesse	profession	news_presenter	-9.919461250305176
gerardus_j_sizoo	gender	male	-2.9162068367004395
gerardus_j_sizoo	gender	female	-3.769026756286621
elwood_haynes	profession	businessperson	-1.9394867420196533
elwood_haynes	profession	legislator	-1.5142488479614258
paul_emile_lecoq_de_boisbaudran	nationality	france	-2.541137218475342
paul_emile_lecoq_de_boisbaudran	nationality	canadian-american	-6.233298301696777
arthur_edward_waite	nationality	united_kingdom	-9.073676109313965
arthur_edward_waite	nationality	algeria	-2.935832977294922
esteban_terradas_i_illa	profession	scientist	-2.7231533527374268
esteban_terradas_i_illa	profession	engineering	-2.6633973121643066
dorothy_kilgallen	gender	female	-4.211541175842285
dorothy_kilgallen	gender	male	-2.7026963233947754
william_cheselden	profession	surgeon	0.9960741996765137
william_cheselden	profession	eastern_roman_emperor	-6.853018760681152
sergiu_comissiona	nationality	united_states	-3.963125228881836
sergiu_comissiona	nationality	north_korea	-6.495264053344727
washington_phillips	profession	songwriter	-5.892928600311279
washington_phillips	profession	percussionist	-2.6927735805511475
matyla_ghyka	gender	male	-2.54268479347229
matyla_ghyka	gender	female	-3.3597755432128906
benjamin_flanders	institution	dartmouth_college	-8.358931541442871
benjamin_flanders	institution	oxfordshire	-9.049541473388672
don_taylor_1920	gender	male	-2.5622477531433105
don_taylor_1920	gender	female	-3.437347412109375
orville_adalbert_derby	profession	scientist	-5.847830772399902
orville_adalbert_derby	profession	science_writer	-4.230505466461182
jean_monnet	religion	catholicism	-12.824411392211914
jean_monnet	religion	egyptian_mythology	-6.296103000640869
thomas_valpy_french	institution	university_college_oxford	-3.852736234664917
thomas_valpy_french	institution	willamette_university	-10.684599876403809
nikolai_aleksandrovich_kozyrev	gender	male	-4.366048336029053
nikolai_aleksandrovich_kozyrev	gender	female	-6.260429382324219
adrian_biddle	cause_of_death	myocardial_infarction	-7.938957214355469
adrian_biddle	cause_of_death	heroin_overdose	-6.730091571807861
rocky_marciano	religion	catholicism	-9.328243255615234
rocky_marciano	religion	anglo-saxon_polytheism	-6.440631866455078
richard_brooks	cause_of_death	cardiovascular_disease	-3.326991558074951
richard_brooks	cause_of_death	yellow_fever	-5.314352989196777
ida_kaminska	ethnicity	jew	-3.6913766860961914
ida_kaminska	ethnicity	american_jews	-6.1212615966796875
john_stuart_1st_marquess_of_bute	nationality	united_kingdom	-9.163810729980469
